No,name,region,address,경도,위도,상태
1305,건봉사 불이문,강원 고성군,강원도 고성군 거진읍 건봉사로 723,128.379274599194,38.4032687150286,정좌표
1306,육송정 홍교,강원 고성군,강원도 고성군 해상리 1041,128.400884194255,38.3871708454738,정좌표
1307,강변저류지 홍보관,강원 영월군,강원도 영월군 영월읍 하송로 44,128.463622820734,37.184376435596,정좌표
1308,서곡정사석조약사여래입상,강원 영월군,강원도 영월군 한반도면 용정원길 86-17,128.33391090802,37.1708333769057,정좌표
1309,탑골마을,강원 평창군,강원도 평창군 진부면 탑동리 236,128.551453145072,37.7106101870249,정좌표
1310,수림대마을,강원 평창군,강원도 평창군 봉평면 유포리 641,128.371471212303,37.5257728001388,정좌표
1311,평창 운흥사 천룡탱화,강원 평창군,강원도 평창군 진부면 오대산로 374-8,128.593842051628,37.7320666016502,정좌표
1312,범일국사 진영,강원 평창군,강원도 평창군 진부면 오대산로 374-8,128.593842051628,37.7320666016502,정좌표
1313,목조문수동자좌상 복장유물,강원 평창군,강원도 평창군 진부면 오대산로 374-8,128.593842051628,37.7320666016502,정좌표
1314,본적사지3층석탑,강원 태백시,강원도 태백시 황지동 467-10,128.976507309579,37.1744504783207,정좌표
1315,서림사지,강원 양양군,강원도 양양군 서면 서림리 74-1,128.529866436016,37.9877158068956,정좌표
1316,시민헌장비,강원 태백시,강원도 태백시 천제단길 160,128.951516419343,37.1205974786826,정좌표
1318,오색리삼층석탑,강원 양양군,강원도 양양군 서면 약수길 132,128.440067510875,38.0764984550082,정좌표
1319,동강 (강원고생대 국가지질공원),강원 영월군,강원도 영월군 영월읍 하송로 44,128.463622820734,37.184376435596,정좌표
1320,관음변상탱화,강원 평창군,강원도 평창군 진부면 오대산로 374-8,128.593842051628,37.7320666016502,정좌표
1321,명주사부도군,강원 양양군,강원도 양양군 현북면 어성전길 93-229,128.680420846065,37.9482563885634,정좌표
1322,상도문돌담마을,강원 속초시,강원도 속초시 상도문1길 30,128.553253713357,38.1649263559297,정좌표
1323,보덕사 사성전 후불탱화,강원 평창군,강원도 평창군 진부면 오대산로 374-8,128.593842051628,37.7320666016502,정좌표
1324,석탄유물보존관,강원 정선군,강원도 정선군 사북읍 하이원길 57-3,128.815089265143,37.2208990037727,정좌표
1326,서오지리,강원 화천군,강원도 화천군 하남면 건넌들길 97,127.654275395833,38.0416351146904,정좌표
1327,려우도예,강원 춘천시,강원도 춘천시 신동면 김유정로 1430-14,127.718000564533,37.8183252289783,정좌표
1328,쉬리마을,강원 철원군,강원도 철원군 김화읍 김화로 633-17,127.421703537401,38.2474065675185,정좌표
1329,보헤미안박이추커피,강원 강릉시,강원도 강릉시 사천면 해안로 1107,128.866981793796,37.8468384808956,정좌표
1331,가족올래 하추리마을,강원 인제군,강원도 인제군 인제읍 하추로 187,128.28203460482,38.0196431643116,정좌표
