name,region,address,lat,lon
박영숙요 (아틀리에서울),서울 종로구,서울특별시 종로구 인사동길 30,37.57335915,126.9860846
이서윤한복,서울 종로구,서울특별시 종로구 효자로 7,37.57661925,126.9740042
남대문 본동의류상가,서울 중구,서울특별시 마포구 양화로 45,37.54912268,126.9135446
플랫폼 플레이스(한남점) [한국관광 품질인증/Korea Quality],서울 용산구,서울특별시 용산구 이태원로 268,37.53833629,127.001832
바리엔유 (구 바가지머리),서울 강남구,서울특별시 강남구 도산대로11길 38,37.51992057,127.0225104
신라면세점(서울점),서울 중구,서울특별시 중구 동호로 249,37.55750551,127.0079529
아트박스 (영등포점),서울 영등포구,서울특별시 영등포구 영중로 15,37.51723326,126.903716
마장 축산물시장,서울 성동구,서울특별시 성동구 마장로31길 40,37.56979398,127.0384065
프리스비 (Frisbee) 건대점,서울 광진구,서울특별시 광진구 능동로 92,37.53899977,127.0712144
금강제화 (종로지점),서울 종로구,서울특별시 종로구 종로 89,37.57085683,127.0152934
남대문 문구상가,서울 중구,서울특별시 중구 남대문로 6-2,37.56035978,126.9765107
브릿지안경[한국관광 품질인증/Korea Quality],서울 강남구,서울특별시 강남구 압구정로 132,37.52426885,127.02323
테크노마트 강변점,서울 광진구,서울특별시 광진구 광나루로56길 85,37.53572518,127.0956922
AK플라자백화점 (구로점),서울 구로구,서울특별시 구로구 구로중앙로 152,37.50116014,126.882773
플랫폼 플레이스(명동점)[한국관광 품질인증/Korea Quality],서울 중구,서울특별시 중구 명동8길 37-6,37.56192514,126.9852339
YMC 서울[한국관광 품질인증/Korea Quality],서울 용산구,서울특별시 용산구 이태원로 255-1,37.53769794,127.000774
통인가게,서울 종로구,서울특별시 종로구 인사동길 32,37.57358312,126.9859214
금강제화 명동본점,서울 중구,서울특별시 중구 명동8길 7,37.5634329,126.9847803
POOM아트박스 (신촌점),서울 서대문구,서울특별시 서대문구 명물길 23,37.55819382,126.937854
에뛰드하우스 (명동1호점),서울 중구,서울특별시 중구 명동8길 35-1,37.56213649,126.9850228
콰니 (KWANI),서울 종로구,서울특별시 종로구 사직로8길 1-3,37.5756417,126.969248
광화문 세종클럽,서울 종로구,서울특별시 종로구 새문안로5가길 7,37.5727712,126.9740382
한국공예관,서울 종로구,서울특별시 종로구 인사동길 33,37.57348207,126.9855088
질경이(삼청점) [한국관광 품질인증/Korea Quality],서울 종로구,서울특별시 종로구 삼청로 88,37.58321214,126.9819737
라이너노트,서울 마포구,서울특별시 마포구 성미산로29길 4,37.56440389,126.9229533
영풍문고 스타필드코엑스몰점,서울 강남구,서울특별시 강남구 영동대로 513,37.51182391,127.059159
핫트랙스 (잠실점),서울 송파구,서울특별시 송파구 올림픽로 269,37.51442735,127.1006114
하모니마트(명동점) [한국관광 품질인증/Korea Quality],서울 중구,서울특별시 중구 명동8길 21-7,37.56291578,126.9851679
추억을굽는가게 (신촌점),서울 서대문구,서울특별시 서대문구 신촌로11길 7,37.55708389,126.9327694
카카오프렌즈 브랜드스토어,서울 강남구,서울특별시 강남구 영동대로 513,37.51182391,127.059159
장안 악세사리상가,서울 중구,서울특별시 중구 남대문시장4길 42-2,37.55825879,126.9767565
북바이북,서울 종로구,서울특별시 종로구 새문안로5길 19,37.57202956,126.9742933
노스비치 (North Beach),서울 용산구,서울특별시 용산구 이태원로 171,37.53465858,126.9931196
양재 하이브랜드,서울 서초구,서울특별시 서초구 매헌로 16,37.46246735,127.0369479
세란안경[한국관광 품질인증/Korea Quality],서울 중구,서울특별시 중구 을지로 30,37.56534589,126.9810076
제이디엑스 (JDX),서울 송파구,서울특별시 송파구 동남로 96,37.48908768,127.1222657
유어마인드,서울 서대문구,서울특별시 서대문구 연희로11라길 10-6 2층 우측,37.56839735,126.9303035
현대백화점 (압구정본점),서울 강남구,서울특별시 강남구 압구정로 165,37.52736612,127.0274685
지센(ZISHEN) 롯데마트송파점,서울 송파구,서울특별시 송파구 중대로 80,37.49176204,127.1178428
인현시장,서울 중구,서울특별시 중구 인현동2가 192-1,37.56397691,126.995323
아이닥안경,서울 중구,서울특별시 중구 명동3길 6,37.56389523,126.9836413
K2 (문정점),서울 송파구,서울특별시 송파구 중대로10길 42,37.49069567,127.1238547
인사아트프라자,서울 종로구,서울특별시 종로구 인사동길 34-1,37.57385797,126.9856095
남대문 중앙상가,서울 중구,서울특별시 중구 남대문시장4길 21,37.55918636,126.9776537
카카오프렌즈 홍대 플래그십 스토어,서울 마포구,서울특별시 마포구 양화로 162,37.55642986,126.9238714
롯데면세점 (본점),서울 중구,서울특별시 중구 을지로 30,37.56534589,126.9810076
테테 아 테테 (tete a tete),서울 마포구,서울특별시 마포구 와우산로29길 51,37.55570415,126.9272262
눈스퀘어,서울 중구,서울특별시 중구 명동길 14,37.56341165,126.9828877
갤러리아백화점 명품관,서울 강남구,서울특별시 강남구 압구정로 343,37.52847544,127.0400527
프리스비(Frisbee) 홍대점,서울 마포구,서울특별시 마포구 홍익로 11,37.55350394,126.9232862
고궁마실,서울 종로구,서울특별시 종로구 창경궁로 229,37.58252865,126.9979039
아리따움 (이대직영점),서울 서대문구,서울특별시 서대문구 이화여대길 45,37.55894211,126.9455548
충무공사,서울 종로구,서울특별시 종로구 인사동길 12,37.57189615,126.9872306
프로젝트루 (Project Rue),서울 강남구,서울특별시 강남구 선릉로153길 32,37.52484123,127.0368066
헬로우 에이피엠 (Hello apm),서울 중구,서울특별시 중구 장충단로 253,37.5674871,127.0080789
금강제화 (강남본점),서울 강남구,서울특별시 강남구 강남대로 500,37.50690234,127.0238017
대도종합상가,서울 중구,서울특별시 중구 남대문시장4길 9,37.55966786,126.9776736
센트럴시티,서울 서초구,서울특별시 서초구 신반포로 176,37.50393518,127.002413
테이크어스트릿 (Take a street),서울 마포구,서울특별시 마포구 양화로 45,37.54912268,126.9135446
뱅앤올룹슨 (Bang & Olufsen),서울 강남구,서울특별시 강남구 언주로 865,37.52776478,127.033224
H&M (명동1호점),서울 중구,서울특별시 중구 명동길 14,37.56341165,126.9828877
동양국악기,서울 강남구,서울특별시 서초구 효령로 237,37.48419308,127.0099907
해밀톤 쇼핑센터,서울 용산구,서울특별시 용산구 이태원로 179,37.5348144,126.9937352
"주식회사 청운에스피(CHEONGUN S.P Co.,Ltd.) [한국관광 품질인증/Korea Quality]",서울 서대문구,서울특별시 서대문구 모래내로 235,37.57519201,126.9248488
논현 가구거리,서울 강남구,서울특별시 강남구 학동로 106,37.51122407,127.0225493
두산타워 (doota),서울 중구,서울특별시 중구 장충단로 275,37.56888494,127.0087751
승진완구,서울 종로구,서울특별시 종로구 종로52길 30,37.57134017,127.0141842
라온트래블스토리지,서울 마포구,서울특별시 마포구 양화로 지하 188,37.55741083,126.9269615
해밀톤셔츠,서울 용산구,서울특별시 용산구 이태원로 153,37.53459888,126.9909896
서촌나들이,서울 종로구,서울특별시 종로구 자하문로 13,37.57723121,126.9720331
동양 국악기제작소,서울 서초구,서울특별시 서초구 효령로 237,37.48419308,127.0099907
롯데백화점 (에비뉴엘),서울 중구,서울특별시 중구 남대문로 73,37.56420461,126.9816381
동화면세점,서울 종로구,서울특별시 종로구 세종대로 149,37.56957113,126.9761402
한국관광명품점(인사동),서울 종로구,서울특별시 종로구 인사동5길 14,37.57275999,126.9853564
뮈샤,서울 강남구,서울특별시 강남구 선릉로162길 43,37.52635962,127.0440977
롯데몰 김포공항,서울 강서구,서울특별시 강서구 하늘길 77,37.56214413,126.8015703
에이랜드 (ÅLAND),서울 중구,서울특별시 중구 명동6길 30,37.5620836,126.9843046
현대백화점 (무역센터점),서울 강남구,서울특별시 강남구 테헤란로 517,37.50861513,127.0597651
이새,서울 종로구,서울특별시 종로구 인사동길 30-1,37.57341662,126.9859354
우석공예사,서울 종로구,서울특별시 종로구 창경궁로 88,37.57011251,126.9997072
신라아이파크면세점,서울 용산구,서울특별시 용산구 한강대로23길 55,37.5297718,126.9647415
KT&G 상상마당 디자인스퀘어,서울 마포구,서울특별시 마포구 어울마당로 65,37.5509577,126.921063
남대문 액세사리상가,서울 중구,서울특별시 중구 남대문시장4길 21,37.55918636,126.9776537
견지동 불교용품거리,서울 종로구,서울특별시 종로구 우정국로 55,37.57389314,126.9818817
남구로시장,서울 구로구,서울특별시 구로구 구로동로26길 54,37.48988027,126.8865602
한샘가죽공방,서울 마포구,서울특별시 마포구 어울마당로 113,37.55497476,126.9229139
TRAVELIGHT (트래블라이트),서울 중구,서울특별시 중구 남대문로 34,37.56103265,126.9794501
신세계백화점 (본점),서울 중구,서울특별시 중구 소공로 63,37.56091902,126.980979
빈폴 (타임스퀘어점),서울 영등포구,서울특별시 영등포구 영중로 15,37.51723326,126.903716
정관장 (이대점),서울 서대문구,서울특별시 서대문구 신촌로 173,37.55697184,126.9452194
꼼데가르송 (Comme des Garcons),서울 용산구,서울특별시 용산구 이태원로 261,37.53811312,127.0012463
한지추억,서울 종로구,서울특별시 종로구 인사동7길 6,37.57317063,126.9857842
에덴도자기,서울 용산구,서울특별시 용산구 이태원로 159-1,37.53452811,126.9916754
모즈아울렛,서울 송파구,서울특별시 송파구 동남로 108,37.48961947,127.1233743
나이프갤러리,서울 종로구,서울특별시 종로구 인사동9길 7,37.57367857,126.9847345
구로시장,서울 구로구,서울특별시 구로구 구로동로22길 22,37.48941325,126.8856016
한순례한복침구,서울 강남구,서울특별시 강남구 압구정로 164,37.52653338,127.0276492
한국의집 사랑 카페앤아트샵,서울 중구,서울특별시 중구 퇴계로36길 10,37.5602235,126.9944983
힐튼양복점,서울 용산구,서울특별시 용산구 이태원로 195,37.53481746,126.9956582
스파오 (명동점),서울 중구,서울특별시 중구 명동8나길 15,37.56126339,126.9841159
올가홀푸드 방이점,서울 송파구,서울특별시 송파구 양재대로71길 4,37.51040995,127.1263152
롯데월드 쇼핑몰,서울 송파구,서울특별시 송파구 올림픽로 240,37.51130961,127.0981418
굿모닝시티,서울 중구,서울특별시 중구 장충단로 247,37.56680212,127.0073582
폴라존(polazone),서울 마포구,서울특별시 마포구 어울마당로 39,37.54875812,126.9203034
아리랑명품관,서울 종로구,서울특별시 종로구 인사동길 17-1,37.57239468,126.9864343
쟈뎅 드 슈에뜨 (Jardin de chouette),서울 강남구,서울특별시 강남구 선릉로146길 27,37.52195908,127.0419889
네이처리퍼블릭 (명동월드점),서울 중구,서울특별시 중구 명동8길 52,37.56138631,126.984941
한얼공예,서울 강남구,서울특별시 강남구 봉은사로 524,37.5129437,127.0571142
올리브영 (타임스퀘어신세계점),서울 영등포구,서울특별시 영등포구 영중로 15,37.51723326,126.903716
경일한지백화점,서울 종로구,서울특별시 종로구 인사동4길 17,37.57383619,126.9865432
필립플레인,서울 강남구,서울특별시 강남구 선릉로162길 41,37.52640331,127.0438908
지아衣갤러리,서울 종로구,서울특별시 종로구 자하문로 76,37.58274427,126.9707992
용산전자랜드,서울 용산구,서울특별시 용산구 청파로 74,37.53278886,126.9595585
롯데피트인,서울 중구,서울특별시 중구 을지로 264,37.56574346,127.0070643
지오 송지오(ZIO SONGZIO) 문정점,서울 송파구,서울특별시 송파구 동남로4길 22,37.48822815,127.1245648
카플리 코엑스몰점,서울 강남구,서울특별시 강남구 봉은사로 524,37.5129437,127.0571142
아리따움 (명동중앙직영점),서울 중구,서울특별시 중구 명동8길 34-1,37.5621824,126.9846997
떡카페 질시루,서울 종로구,서울특별시 종로구 돈화문로 71,37.57489958,126.9906381
투쿨포스쿨 (명동점),서울 중구,서울특별시 중구 명동8길 18-1,37.56288462,126.9845855
스킨푸드 (신촌점),서울 서대문구,서울특별시 서대문구 연세로 6,37.55606441,126.9370282
남대문 종합상가,서울 중구,서울특별시 중구 남대문시장4길 21,37.55918636,126.9776537
퀸프라자,서울 중구,서울특별시 중구 남대문시장6길 29,37.55902995,126.9781498
도로시쥬얼리,서울 마포구,서울특별시 마포구 양화로 175,37.55775446,126.9243653
레스모아 (LesMore) 명동점,서울 중구,서울특별시 중구 명동길 17,37.56384841,126.983223
때때롯살롱,서울 종로구,서울특별시 종로구 수표로28길 21-12,37.57340395,126.9898425
목3동시장(목동깨비시장),서울 양천구,서울특별시 양천구 목동중앙북로 29,37.54826456,126.8668326
KCDF 갤러리숍,서울 종로구,서울특별시 종로구 인사동11길 8,37.57400798,126.9841285
코오롱스포츠 (문정직영점),서울 송파구,서울특별시 송파구 동남로 128,37.49069908,127.1253261
오르시아,서울 강남구,서울특별시 강남구 선릉로131길 12,37.5179045,127.0398545
밀리오레 (신촌점),서울 서대문구,서울특별시 서대문구 신촌역로 30,37.55982413,126.942387
조이쥬얼리,서울 용산구,서울특별시 용산구 이태원로 152-1,37.53411611,126.9907945
조이리치 (JOYRICH),서울 강남구,서울특별시 강남구 압구정로8길 21,37.5224308,127.0222897
세라 (이대점),서울 서대문구,서울특별시 서대문구 이화여대길 29,37.55828784,126.945625
은나무,서울 종로구,서울특별시 종로구 율곡로3길 72,37.57880163,126.9822167
카카오프렌즈 강남 플래그십 스토어,서울 서초구,서울특별시 서초구 강남대로 429,37.50079437,127.0257729
토니모리 (이대점),서울 서대문구,서울특별시 서대문구 이화여대길 24,37.55789967,126.9459678
행복한백화점,서울 양천구,서울특별시 양천구 목동동로 309,37.52914353,126.8760086
모이라이 (moirai),서울 서대문구,서울특별시 서대문구 이화여대길 52-33,37.55945779,126.9448493
이니스프리 (이대점),서울 서대문구,서울특별시 서대문구 이화여대길 78,37.55927303,126.9441652
맥스타일 (maxtyle),서울 중구,서울특별시 중구 마장로 3,37.56879848,127.010544
수퍼노말(SUPERNORMAL),서울 강남구,서울특별시 강남구 선릉로162길 39,37.52643031,127.0437121
미보 주얼리,서울 종로구,서울특별시 종로구 종로 183,37.57144147,126.9986604
Heynature(헤이네이처) 이대점,서울 서대문구,서울특별시 서대문구 이화여대7길 35,37.55860697,126.9436961
록시땅 (Loccitane),서울 강남구,서울특별시 강남구 압구정로 162,37.5263097,127.027466
청자 수입상가,서울 중구,서울특별시 중구 남대문시장4길 29,37.55882474,126.977384
클루 (코엑스점),서울 강남구,서울특별시 강남구 봉은사로 524,37.5129437,127.0571142
풍월당,서울 강남구,서울특별시 강남구 도산대로53길 39,37.52582841,127.0389218
자라 (영플라자점),서울 중구,서울특별시 중구 남대문로 67,37.56348677,126.9815302
디아프바인,서울 강남구,서울특별시 강남구 언주로172길 15,37.52783954,127.0351687
부르뎅 아동복 (Burdeng),서울 중구,서울특별시 중구 남대문시장8길 14,37.55991821,126.9784327
까르띠에 메종,서울 강남구,서울특별시 강남구 압구정로 435,37.52704316,127.0449445
더반하우스,서울 중구,서울 중구 을지로 12 시청광장지하도상가 615호,37.56562849,126.9786312
스위트스팟,서울 중구,서울 중구 을지로 88 을지로지하쇼핑센터 2구역 380호,37.56615272,126.9868693
신영시장,서울 양천구,서울특별시 양천구 월정로 161-5,37.53301405,126.8360249
북촌상회(북촌가게),서울 종로구,서울특별시 종로구 계동길 37,37.57908833,126.9862761
비단빔한복 (종로점),서울 종로구,서울특별시 종로구 종로 195-1,37.57112793,126.9994607
페라라 코리아,서울 용산구,서울특별시 용산구 이태원로 169,37.53465288,126.9926853
경창시장,서울 양천구,서울특별시 양천구 오목로9길 31,37.52493416,126.8421214
더블유피엠,서울 중구,서울 중구 소공로 58 회현지하도상가 다-32호,37.56066688,126.9818478
목사랑시장,서울 양천구,서울특별시 양천구 목동중앙남로7길 8,37.53761613,126.866218
크래프트 로담,서울 종로구,서울특별시 종로구 북촌로5길 39,37.57933761,126.9827019
