name,region,address,lat,lon
모곡레저타운,강원 홍천군,강원도 홍천군 서면 밤벌길 141,37.70308127,127.6023404
인공암벽장,강원 태백시,강원도 태백시 천제단길 203-52,37.11468043,128.9514681
동강시스타CC,강원 영월군,강원도 영월군 영월읍 삼옥리 362,37.21668835,128.5114018
상동통나무캠핑장,강원 영월군,강원도 영월군 상동읍 태백산로 3419,37.12028826,128.8420259
어울림 펜션캠핑장,강원 영월군,강원도 영월군 한반도면 후탄리 329-2,37.1986022,128.3730322
휴가를 부탁해 캠핑장,강원 영월군,강원도 영월군 김삿갓면 내리계곡로 1024,37.10344411,128.6828444
인구항 배낚시,강원 양양군,강원도 양양군 현남면 인구리,37.95909493,128.745476
안보등산로,강원 강릉시,강원도 강릉시 강동면 정동진리,37.69471431,129.0109086
물가애 캠핑장,강원 원주시,강원도 원주시 호저면 칠봉로 840-74,37.46167279,127.8996805
준스키,강원 평창군,강원도 평창군 봉평면 태기로 155,37.58459165,128.3270467
늘푸른 캠핑장,강원 영월군,강원도 영월군 김삿갓면 내리계곡로 1116-4,37.10783739,128.6756306
달과별 캠핑장,강원 영월군,강원도 영월군 상동읍 덕구리 15,37.0954933,128.8104426
별마로 펜션캠핑,강원 영월군,강원도 영월군 수주면 무릉법흥로 1078-22,37.35149848,128.2800842
사슬치 캠핑장,강원 영월군,강원도 영월군 주천면 용석리 339,37.22051846,128.2960727
거북이낚시터,강원 춘천시,강원도 춘천시 서면 현암리 698-3,37.8754407,127.6780412
서울스키,강원 횡성군,강원도 횡성군 둔내면 고원로 404,37.497454,128.2391171
용평골프클럽,강원 평창군,강원도 평창군 대관령면 올림픽로 715,37.65094444,128.7055569
봉포다이빙,강원 고성군,강원도 고성군 토성면 봉포해변길 114,38.25088876,128.567301
아야진 스쿠버리조트,강원 고성군,강원도 고성군 토성면 아야진해변길 104,38.27400369,128.5561386
아야진항 배낚시,강원 고성군,강원도 고성군 토성면 아야진해변길 80,38.27214478,128.5560294
월척낚시터,강원 춘천시,강원도 춘천시 서면 박사로 914-14,37.89784898,127.6945198
좋은친구들,강원 정선군,강원도 정선군 고한읍 고한로 8,37.20960347,128.8413399
알프스스키,강원 평창군,강원도 평창군 대관령면 올림픽로 18,37.67720095,128.7001023
교암 스쿠버리조트,강원 고성군,강원도 고성군 토성면 천학정길 12,38.28928623,128.5478624
호식이 캠핑장,강원 영월군,강원도 영월군 주천면 중선로 215,37.31163628,128.3187948
마대산장 캠핑장,강원 영월군,강원도 영월군 대야리 116-3,37.10796724,128.5619585
기사문항 배낚시,강원 양양군,강원도 양양군 현북면 기사문리,38.0083682,128.7260957
아리울 캠핑장,강원 원주시,강원도 원주시 신림면 재사동길 143,37.2378856,128.1640233
광명낚시터,강원 춘천시,강원도 춘천시 서면 박사로 741-11,37.88621512,127.683806
오리온스,강원 횡성군,강원도 횡성군 둔내면 고원로412번길 6,37.49683527,128.2396631
판운 캠핑장,강원 영월군,강원도 영월군 주천면 미다리길 58,37.29153777,128.3265636
힐링 캠프,강원 영월군,강원도 영월군 수주면 무릉법흥로 1208-7,37.36410794,128.2734027
사이클경기장,강원 양양군,강원도 양양군 양양읍 군청길 1,38.07550927,128.6189563
호호캠핑장,강원 원주시,강원도 원주시 신림면 무시정길 16,37.25180467,128.0824294
한터둘레길,강원 원주시,강원도 원주시 호저면 대덕길 133,37.42552234,127.9385597
한다리골야영장,강원 원주시,강원도 원주시 소초면 백교길 84-15,37.42608775,128.0645576
수산항 배낚시,강원 양양군,강원도 양양군 손양면 수산리,38.07930952,128.6715418
매화마을 녹색길,강원 평창군,강원도 평창군 도돈리 29-31,37.32734958,128.3717113
동해종합운동장,강원 동해시,강원도 동해시 덕골길 10,37.51606095,129.1021986
느티나무 캠핑장,강원 영월군,강원도 영월군 김삿갓면 내리계곡로 1061,37.10398598,128.6784954
