name,region,address,lat,lon
삼성궁,경남 하동군,경상남도 하동군 청암면 삼성궁길 85,35.2402399,127.7011846
삼성암(창녕),경남 창녕군,경상남도 창녕군 계성면 북암길 147,35.5029803,128.5402887
삼우당,경남 거창군,경상남도 거창군 남하면 영서로 485,35.6354092,127.9650433
삼장사지삼층석탑,경남 산청군,경상남도 산청군 삼장면 평촌리,35.3410348,127.8077563
삼정자동마애불,경남 창원시,경상남도 창원시 성산구 삼정자로 79,35.2015533,128.7141634
삼천포대교공원,경남 사천시,경상남도 사천시 사천대로 17,34.9324694,128.0521274
삼천포유람선,경남 사천시,경상남도 사천시 유람선길 70,34.9281867,128.063112
삼천포항,경남 사천시,경상남도 사천시 어시장길 34-4,34.9265424,128.0696781
삼칭이길,경남 통영시,경상남도 통영시 산양읍 영운리,34.8121363,128.4268137
상동 빈지소,경남 밀양시,경상남도 밀양시 상동면 안인리,35.536534,128.7563338
상림공원,경남 함양군,경상남도 함양군 함양읍 필봉산길 49,35.523709,127.7219359
상봉서원,경남 함안군,경상남도 함안군 칠원읍 유원1길 32,35.3,128.516667
상상길(창원),경남 창원시,경상남도 창원시 마산합포구,35.1969107,128.5678853
상상양떼목장 편백숲,경남 남해군,경상남도 남해군 설천면 설천로775번길 37-9,34.929141,127.909364
상연대(함양),경남 함양군,경상남도 함양군 백전면 백운산길 3-291,35.608237,127.6383458
상정 비봉내마을,경남 사천시,경상남도 사천시 곤양면 상정마을길 139,35.0710868,127.9584578
상족암 유람선,경남 고성군,경상남도 고성군 하이면 덕명4길 39-53,34.9056055,128.1468132
상족암군립공원,경남 고성군,경상남도 고성군 하이면 덕명5길 42-23,34.9098324,128.1541637
상주은모래비치,경남 남해군,경상남도 남해군 상주면 상주로 10-3,34.7223934,127.987506
새미골가마,경남 하동군,경상남도 하동군 진교면 사기아름길 80,35.0358922,127.8874368
생초국제조각공원,경남 산청군,경상남도 산청군 생초면 산수로 1064,35.4914462,127.8312211
생초면 대포마을,경남 산청군,경상남도 산청군 생초면 명지대포로236번길 167-6,35.461974,127.8544802
서간소루,경남 거창군,경상남도 거창군 북상면 샘골길 6,35.7803329,127.8187274
서계서원,경남 산청군,경상남도 산청군 산청읍 덕우지길 51,35.4168195,127.8854528
서산서원,경남 함안군,경상남도 함안군 군북면 사군로 1235,35.2362771,128.3247685
서암정사(함양),경남 함양군,경상남도 함양군 마천면 광점길 27-79,35.3936186,127.6975839
서울우유 거창공장,경남 거창군,경상남도 거창군 거창읍 거함대로 3372-71,35.6693079,127.9257203
서원곡유원지,경남 창원시,경상남도 창원시 마산합포구 교방동,35.2143469,128.5662433
서이말 등대,경남 거제시,경상남도 거제시 일운면 서이말길 478,34.7875093,128.7376278
서진주 스파랜드,경남 진주시,경상남도 진주시 명석면 진주대로 2320-31,35.2608942,127.9942664
서피랑 마을,경남 통영시,경상남도 통영시 서호동,34.8418019,128.4193853
석골사,경남 밀양시,경상남도 밀양시 산내면 원서3길 167,35.6158518,128.9274619
석불사(창녕),경남 창녕군,경상남도 창녕군 창녕읍 화왕산로 135-71,35.534013,128.5117079
선유동계곡(산청),경남 산청군,경남 산청군 신안면 수월로,35.3442205,127.9595899
선진공원,경남 사천시,경상남도 사천시 용현면 선진리,35.0445756,128.0515211
선진마을,경남 사천시,경남 사천시 용현면,35.0134571,128.0613209
선학산전망대,경남 진주시,경상남도 진주시 남강로 751-51,35.1784006,128.0974023
설리 해수욕장,경남 남해군,경상남도 남해군 미조면 미송로303번길 70,34.7055783,128.0255421
설천 남해해안도로,경남 남해군,경상남도 남해군 설천면,34.924864,127.9140299
설흘산,경남 남해군,경상남도 남해군 남면 남면로,34.7531384,127.8709028
섬이정원,경남 남해군,경상남도 남해군 남면 남면로 1534-110,34.7522217,127.860672
성덕암(창원),경남 창원시,경상남도 창원시 마산합포구 성호서7길 46,35.2073044,128.5688203
성전암(진주),경남 진주시,경상남도 진주시 이반성면 장안로65번길 291,35.2075377,128.351904
성조암(김해),경남 김해시,경상남도 김해시 활천로 121-57,35.2384169,128.8942256
성주사(창원),경남 창원시,경상남도 창원시 성산구 곰절길 191,35.176138,128.7175074
성천서원,경남 거창군,경상남도 거창군 북상면 계수나무길 18-47,35.7627996,127.7386767
성철대종사생가(겁외사),경남 산청군,경상남도 산청군 단성면 성철로 125,35.279455,127.9681452
성흥사 계곡,경남 창원시,경상남도 창원시 진해구 대장로 273,35.1479091,128.7794249
성흥사(진해),경남 창원시,경상남도 창원시 진해구 대장로 273,35.1479091,128.7794249
세진암(거제),경남 거제시,경상남도 거제시 거제면 동상3길 31-6,34.8520346,128.596555
소계서원,경남 양산시,경상남도 양산시 상북면 소토로 38,35.3796155,129.0545982
소곡서당,경남 창녕군,경상남도 창녕군 고암면 우천길 111,35.5651438,128.515674
소노서원,경남 양산시,경상남도 양산시 상북면 소노2길 13-27,35.3790543,129.0591978
소담수목원,경남 고성군,경상남도 고성군 동해면 외산로 592,35.0636626,128.4645404
소매물도,경남 통영시,경상남도 통영시 한산면 소매물도길 65,34.6288616,128.5506821
소매물도 등대,경남 통영시,경상남도 통영시 한산면 소매물도길 246,34.6222531,128.5481728
소석마을 [농촌체험],경남 양산시,경상남도 양산시 상북면 공원로1길 61,35.4180575,129.0506439
소을비포성지,경남 고성군,경상남도 고성군 하일면 동화리 398-14,34.9023434,128.189514
소쿠리섬,경남 창원시,경상남도 창원시 진해구 명동,35.0986436,128.7301299
송계사(거창),경남 거창군,경상남도 거창군 북상면 송계사길 321,35.8347237,127.7969597
송담서원(김해),경남 김해시,경상남도 김해시 가야로405번안길 22-9,35.2445557,128.8863413
송담서원(양산),경남 양산시,경상남도 양산시 물금읍 가촌서2길 14-13,35.323978,128.9948466
송씨고가 사의정,경남 합천군,경상남도 합천군 대병면 서부로 2551-3,35.5438527,128.0000795
송정 솔바람해변,경남 남해군,경상남도 남해군 미조면 미송로483번길 4-69,34.7221961,128.0238472
송정한솔체험마을,경남 남해군,경상남도 남해군 미조면 미송로486번길 30,34.7256432,128.0251857
송천참다래마을,경남 고성군,경상남도 고성군 하일면 송천리,34.9240816,128.1936253
송호서원,경남 함양군,경상남도 함양군 병곡면 송호서원길 8,35.5291032,127.6819478
송호서원,경남 합천군,경상남도 합천군 대병면 신성동2길 22-3,35.5200932,128.0143927
수도사(의령),경남 의령군,경상남도 의령군 용덕면 덕암로 581-137,35.3800268,128.2514941
수로왕릉,경남 김해시,경상남도 김해시 가락로93번길 26,35.2340315,128.8784903
수륙해수욕장,경남 통영시,경상남도 통영시 산양읍 삼칭이해안길,34.8140925,128.4389336
수릉원,경남 김해시,경상남도 김해시 분성로261번길 35,35.2346232,128.8768234
수림서원,경남 고성군,경상남도 고성군 마암면 화산4길 201-54,35.0612148,128.3385619
수산제 역사공원,경남 밀양시,경상남도 밀양시 하남읍 수산리 927,35.382662,128.7162274
수선사,경남 산청군,경상남도 산청군 산청읍 웅석봉로154번길 102-23,35.3992631,127.8704723
수양공원 (구 산성공원),경남 사천시,경상남도 사천시 사천읍 수양공원길 51,35.0834648,128.0940138
수우도,경남 통영시,경상남도 통영시 사량면 돈지리,34.8459346,128.1791091
수월사(경남),경남 양산시,경상남도 양산시 매곡3길 12-202,35.3586579,129.1732385
수월폭포,경남 산청군,경상남도 산청군 신안면 수월로,35.3442205,127.9595899
수치해안,경남 창원시,경상남도 창원시 진해구 명제로,35.1019681,128.7213758
수포대,경남 거창군,경남 거창군 가조면 가조가야로,35.710105,128.0281167
숲옛마을(갈계),경남 거창군,경상남도 거창군 북상면 송계로 738,35.77981,127.8186268
스타웨이,경남 하동군,경상남도 하동군 악양면 섬진강대로 3358-110,35.1506729,127.6752582
시루봉,경남 창원시,경남 창원시 진해구 자은동,35.1471074,128.7054271
신계서원,경남 산청군,경상남도 산청군 신안면 지리산대로3833번길 3-16,35.3255017,127.9949328
신계서원,경남 의령군,경상남도 의령군 부림면 미타로 26-5,35.4723094,128.3236212
신남서원,경남 밀양시,경상남도 밀양시 무안면 판정로 125-13,35.5008284,128.6661939
신산서원,경남 김해시,경상남도 김해시 대동면 대동로269번안길 115,35.2472615,128.9418556
신선대 전망대,경남 거제시,경상남도 거제시 남부면 갈곶리,34.7473193,128.6435177
신수도,경남 사천시,경상남도 사천시 신수서길 1-46,34.9037821,128.0754967
신암서원,경남 함안군,경상남도 함안군 가야읍 신암로 209,35.2604241,128.3867855
신어산,경남 김해시,경상남도 김해시 신어산길,35.2590739,128.907398
신흥사(양산),경남 양산시,경상남도 양산시 원동면 원동로 2282-111,35.3712054,128.9545958
실리도,경남 창원시,경상남도 창원시 마산합포구 구산면 실리섬길 25,35.0637403,128.637038
심우사(거창),경남 거창군,경상남도 거창군 거창읍 하동4길 77,35.6896209,127.9146494
심적사(산청),경남 산청군,경상남도 산청군 산청읍 꽃봉산로133번길 15,35.4134523,127.8794555
십리벚꽃길,경남 하동군,경상남도 하동군 화개면 화개로 142,35.2267796,127.6366809
쌍계사(하동),경남 하동군,경상남도 하동군 화개면 쌍계사길 59,35.2331819,127.6497993
쌍계사차나무시배지,경남 하동군,경상남도 하동군 화개면 운수리,35.2356338,127.6632659
쌍절각,경남 함안군,경상남도 함안군 군북면 원북길 10-1,35.2350909,128.3254032
아라가야 고분군,경남 함안군,경상남도 함안군 가야읍 삼기길 91,35.2722729,128.4081851
아랑각,경남 밀양시,경상남도 밀양시 중앙로 324,35.4919122,128.7552413
아이스딸기마을,경남 합천군,경상남도 합천군 율곡면 제내로 74,35.5781335,128.2044949
악견산,경남 합천군,경상남도 합천군 대병면,35.52118,128.0142613
악양루,경남 함안군,경상남도 함안군 대산면 대법로 331-1,35.3352319,128.3985246
악양생태공원,경남 함안군,경상남도 함안군 대산면 하기2길 208-49,35.3465272,128.3978582
안국사(함양),경남 함양군,경상남도 함양군 마천면 천왕봉로 1035-337,35.409535,127.6652707
안민고개,경남 창원시,경상남도 창원시 성산구 안민동 장복산 일대,35.1786291,128.6859461
안의향교,경남 함양군,경상남도 함양군 안의면 향교길 15,35.6372958,127.807539
안정사,경남 통영시,경상남도 통영시 광도면 안정1길 363,34.9437506,128.3952255
앵산,경남 거제시,경상남도 거제시 하청면 석포리,34.9488378,128.6067787
양각산,경남 거창군,경남 거창군 웅양면 산포리,35.8262794,127.9424461
양산 북정리 고분군,경남 양산시,경상남도 양산시 북정동,35.3620081,129.0498452
양산천 구름다리,경남 양산시,경상남도 양산시 양산대로 849,35.3442046,129.0309016
양산향교,경남 양산시,경상남도 양산시 교동1길 10,35.3457337,129.0264061
양천암(하동),경남 하동군,경상남도 하동군 북천면 상촌길 184-128,35.1540265,127.8503285
어계생가,경남 함안군,경상남도 함안군 군북면 원북길 104-1,35.2338322,128.321142
여좌천(벚꽃명소),경남 창원시,경상남도 창원시 진해구 여좌동,35.158224,128.6605165
여차 홍포전망대,경남 거제시,경상남도 거제시 남부면 다포리,34.7227846,128.6200056
"여차,홍포간 해안도로",경남 거제시,경상남도 거제시 남부면,34.7321608,128.6101463
여차해변 (여차몽돌해수욕장),경남 거제시,경상남도 거제시 남부면 여차길,34.714655,128.6273375
연대도,경남 통영시,경상남도 통영시 산양읍 연대길,34.736773,128.3965552
연대도 해수욕장,경남 통영시,경상남도 통영시 산양읍 연대길,34.736773,128.3965552
연수사(거창),경남 거창군,경상남도 거창군 남상면 연수사길 115-103,35.5976049,127.9197929
연호사,경남 합천군,경상남도 합천군 합천읍 죽죽길 80,35.5597354,128.1652024
연화도(통영),경남 통영시,경상남도 통영시 욕지면 연화도,34.6452157,128.3597226
연화사(진주),경남 진주시,경상남도 진주시 향교로42번길 13,35.1977209,128.088009
연화사(통영),경남 통영시,경상남도 통영시 욕지면 십리골길 110,34.6460496,128.3549888
연화산도립공원,경남 고성군,경상남도 고성군 개천면 연화산1로 544,35.0868478,128.2628047
영각사(함양),경남 함양군,경상남도 함양군 서상면 덕유월성로 567,35.7472818,127.6793386
영구암(김해),경남 김해시,경상남도 김해시 신어산길 170,35.2688155,128.9170886
영남알프스 얼음골케이블카,경남 밀양시,경상남도 밀양시 산내면 얼음골로 241,35.5823013,128.9816611
영빈서원,경남 거창군,경상남도 거창군 남하면 무릉2길 34,35.6655498,127.9453074
영산향교,경남 창녕군,경상남도 창녕군 영산면 유생길 19,35.4614181,128.534957
영산호국공원,경남 창녕군,경상남도 창녕군 영산면 원다리길 42,35.4531813,128.5296533
영승서원,경남 거창군,경상남도 거창군 마리면 영승2길 26-48,35.7127977,127.8554535
영원사,경남 함양군,경상남도 함양군 마천면 마천삼정로 544-659,35.3803753,127.6284262
영축산,경남 양산시,경상남도 양산시 하북면,35.4893069,129.0869475
예강서원,경남 김해시,경상남도 김해시 진례면 진례로311번길 107,35.2580326,128.7383426
예동서원,경남 의령군,경상남도 의령군 유곡면 마장로 226-14,35.4431121,128.295631
예림서원,경남 밀양시,경상남도 밀양시 부북면 예림서원로 128,35.4661495,128.7300318
예암서원,경남 김해시,경상남도 김해시 삼안로112번길 36,35.2414741,128.9173938
오도산,경남 합천군,경상남도 합천군 묘산면,35.6584428,128.1133546
오도산자연휴양림,경남 합천군,경상남도 합천군 봉산면 오도산휴양로 398,35.6575277,128.0546564
오도산치유의숲,경남 합천군,경상남도 합천군 봉산면 오도산휴양로 208,35.6529902,128.0546378
오도재와 지리산조망공원,경남 함양군,경상남도 함양군 마천면 지리산가는길 534,35.4415785,127.6933611
오동동 통술거리,경남 창원시,경상남도 창원시 마산합포구 오동동,35.2087917,128.5785763
오두산 치유숲,경남 고성군,경상남도 고성군 상리면 신촌리,35.0159362,128.1640812
오례사,경남 거창군,경상남도 거창군 신원면 오례길 127-5,35.5702104,127.8912265
오봉계곡,경남 산청군,경상남도 산청군 금서면 화계오봉로,35.4588605,127.7871253
오봉산,경남 양산시,경상남도 양산시 물금읍 원동로,35.3159931,128.9831451
오봉서원,경남 밀양시,경상남도 밀양시 초동면 오방길 9-12,35.4239332,128.6670094
오체향마을,경남 창원시,경상남도 창원시 의창구 북면 구룡로 79-15,35.2885495,128.6185788
옥계서원(합천),경남 합천군,경상남도 합천군 봉산면 서부로 3078-13,35.5756073,127.9976699
옥녀봉(거제),경남 거제시,경상남도 거제시 아주동,34.8709677,128.6816875
옥동 힐링가든,경남 거제시,경상남도 거제시 둔덕면 청마로 665-13,34.870232,128.5461852
옥산서원,경남 하동군,경상남도 하동군 옥종면 옥산서원길 61-7,35.1622588,127.8883618
옥산성지,경남 거제시,경상남도 거제시 삼동동,34.8663029,128.6303644
옥전서원,경남 합천군,경상남도 합천군 쌍책면 황강옥전로 1510-60,35.5831118,128.2783124
옥천사(고성),경남 고성군,경상남도 고성군 개천면 연화산1로 471-9,35.0803924,128.2624342
옥포대첩기념공원,경남 거제시,경상남도 거제시 팔랑포2길 87,34.9000691,128.7113233
와룡산,경남 사천시,경상남도 사천시 사남면,35.0525365,128.0752175
와현모래숲해변,경남 거제시,경상남도 거제시 일운면 와현해변길,34.8134207,128.7059696
완계서원,경남 산청군,경상남도 산청군 신등면 신등가회로114번길 61,35.3843982,128.0198424
왕산·필봉산,경남 산청군,경남 산청군 금서면 구형왕릉로,35.452991,127.7995579
왕지등대마을,경남 남해군,경상남도 남해군 설천면 설천로864번길 53,34.9392603,127.9037906
왜가리 서식지(의령),경남 의령군,경남 의령군 가례면,35.3267076,128.2452646
외도 구조라 유람선,경남 거제시,경상남도 거제시 일운면 구조라로 38,34.8052069,128.6947366
외도 보타니아,경남 거제시,경상남도 거제시 일운면 외도길 17,34.7695151,128.7129598
외도와현유람선,경남 거제시,경상남도 거제시 일운면 와현해변길 46,34.8118481,128.7047638
외포리 대구탕거리,경남 거제시,경상남도 거제시 장목면 외포5길 60,34.9393227,128.717777
외포항,경남 거제시,경상남도 거제시 장목면 외포5길 48,34.9405823,128.7172713
요라파목장 (구 가나안목장),경남 사천시,경상남도 사천시 곤양면 고동포로 289,35.0583954,128.0130494
욕지도 (유동어촌체험마을),경남 통영시,경상남도 통영시 욕지면 욕지일주로 1148-115,34.6245523,128.245857
용두연유원지,경남 밀양시,경상남도 밀양시 용평동,35.4920745,128.7705594
용문사 계곡,경남 남해군,경상남도 남해군 이동면 용문사길,34.7832239,127.9285441
용문사(남해),경남 남해군,경상남도 남해군 이동면 용문사길 166-11,34.7881125,127.9230147
용산서원(밀양),경남 밀양시,경상남도 밀양시 멍에실로 117-4,35.4782832,128.782193
용안서원,경남 밀양시,경상남도 밀양시 무안면 내진1길 39-18,35.5291039,128.6514094
용암서원(합천),경남 합천군,경상남도 합천군 삼가면 남명로 72-5,35.3826909,128.1042298
용암정(거창),경남 거창군,경상남도 거창군 북상면 말목고개길 222-240,35.767506,127.8212261
용원서원,경남 거창군,경상남도 거창군 가북면 어인길 41,35.7411688,127.9929398
용유담,경남 함양군,경상남도 함양군 휴천면 문상길,35.4362356,127.7277708
용지호수공원,경남 창원시,경상남도 창원시 의창구 용지로169번길 26,35.2320738,128.6810345
용추사(함양),경남 함양군,경상남도 함양군 안의면 용추계곡로 623,35.687224,127.7630343
용추자연휴양림,경남 함양군,경상남도 함양군 안의면 용추휴양림길 158,35.6953479,127.7580524
용호도,경남 통영시,경상남도 통영시 한산면 용호리,34.7423154,128.4857904
용화사(통영),경남 통영시,경상남도 통영시 봉수로 107-82,34.8184747,128.4155233
우계당서원,경남 산청군,경상남도 산청군 차황면 친환경로3612번길 108,35.4576395,127.9307782
우곡사(창원),경남 창원시,경상남도 창원시 의창구 동읍 자여로 459,35.2493609,128.7163245
우도,경남 창원시,경상남도 창원시 진해구 우도로 5,35.0884797,128.7221981
우도(통영),경남 통영시,경상남도 통영시 욕지면 연화리,34.645811,128.3523754
우두산,경남 거창군,경남 거창군 가조면 수월리,35.731059,128.0339178
운강서원,경남 진주시,경상남도 진주시 금곡면 금곡로 197-24,35.1258477,128.203335
운구서원,경남 합천군,경상남도 합천군 가회면 두심1길 51-50,35.4848172,128.0162093
운대암(남해),경남 남해군,경상남도 남해군 창선면 창선로153번길 240,34.8672375,127.9906276
운리 야매,경남 산청군,경상남도 산청군 단성면,35.2988608,127.9576618
운암서원(창원),경남 창원시,경상남도 창원시 의창구 사화로 311,35.2410375,128.6355987
운흥사(경남),경남 고성군,경상남도 고성군 하이면 와룡2길 248-28,34.9586227,128.153517
웅석계곡,경남 산청군,경상남도 산청군 산청읍 호암로1253번길,35.366752,127.9028467
웅석봉군립공원,경남 산청군,경상남도 산청군 산청읍 웅석봉로,35.4038967,127.8761147
웅천안골왜성,경남 창원시,경상남도 창원시 진해구 안골동,35.0864348,128.7914554
웅천왜성,경남 창원시,경상남도 창원시 진해구 남문동,35.1074146,128.7602218
원동자연휴양림,경남 양산시,경상남도 양산시 원동면 늘밭로 64,35.3988168,128.9347629
원명사(김해),경남 김해시,경상남도 김해시 대동면 대동로529번길 83,35.2499764,128.9736398
원예예술촌,경남 남해군,경상남도 남해군 삼동면 예술길 39,34.8037056,128.0362633
원천정,경남 거창군,경상남도 거창군 가조면 원천1길 80,35.7287445,127.9934659
원효암(양산),경남 양산시,경상남도 양산시 상북면 천성산길 727-82,35.3832595,129.0929161
월봉서원,경남 김해시,경상남도 김해시 덕정로77번길 11-12,35.1809124,128.7950985
월성계곡,경남 거창군,경남 거창군 북상면 월성리,35.7642775,127.7256601
월여산,경남 거창군,경남 거창군 신원면 구사리,35.567697,127.9486425
월영대,경남 창원시,경상남도 창원시 마산합포구 밤밭고개로 442,35.1800654,128.557357
위계서원,경남 고성군,경상남도 고성군 마암면 석마2길 186,35.0560751,128.3076302
위양지(양양지),경남 밀양시,경상남도 밀양시 부북면 위양로 273-36,35.5465761,128.716224
유곡천,경남 의령군,경남 의령군 유곡면 청정로9동길,35.420478,128.2917456
유동어촌체험마을,경남 통영시,경상남도 통영시 욕지면 욕지일주로 1148-115,34.6245523,128.245857
유학사(의령),경남 의령군,경상남도 의령군 부림면 여배로5길 2,35.5048889,128.3178995
윤이상 거리,경남 통영시,경상남도 통영시 박효자길 1,34.8389899,128.4132326
윤이상 기념공원(도천테마파크),경남 통영시,경상남도 통영시 중앙로 27,34.8383456,128.4138147
윤이상 생가,경남 통영시,경상남도 통영시 중앙로 27,34.8383456,128.4138147
율곡사,경남 산청군,경상남도 산청군 신등면 율곡사길 182,35.4159695,127.9663539
은하사(김해),경남 김해시,경상남도 김해시 신어산길 167,35.2657526,128.913147
음악분수 휴게광장,경남 통영시,경상남도 통영시 도남동,34.8266933,128.4269384
응석사(진주),경남 진주시,경상남도 진주시 집현면 응석로 435,35.2967774,128.0587085
의곡사(진주),경남 진주시,경상남도 진주시 의곡길 72,35.2040886,128.0816987
의기사와 의암,경남 진주시,경상남도 진주시 남강로 626,35.1784006,128.0974023
의령 청미래체험휴양마을,경남 의령군,경상남도 의령군 의령읍 수암로2길 1-4,35.3086654,128.2398068
의령향교,경남 의령군,경상남도 의령군 의령읍 의병로15길 30,35.3217775,128.2580886
의룡산,경남 합천군,경상남도 합천군 용주면,35.5406064,128.1133871
의림사 삼층석탑,경남 창원시,경상남도 창원시 마산합포구 진북면 의림로 382,35.1384544,128.4400315
의신마을,경남 하동군,경상남도 하동군 화개면 대성리,35.2843631,127.6637639
의양서원,경남 의령군,경상남도 의령군 유곡면 청정로16길 57-57,35.4284897,128.3176607
이수도(거제),경남 거제시,경상남도 거제시 장목면 이수도길 10,34.9678639,128.7251263
이순신공원,경남 통영시,경상남도 통영시 멘데해안길 205,34.8446775,128.4420291
이순신의 물의나라 워터랜드,경남 통영시,경상남도 통영시 도남동,34.8266933,128.4269384
이중섭 거주지(통영),경남 통영시,경상남도 통영시 항남3길 25,34.841634,128.4225249
인곡리모과나무,경남 창원시,경상남도 창원시 마산합포구 진북면 의림로 382,35.1384544,128.4400315
인천서원,경남 하동군,경상남도 하동군 북천면 중촌길 51-22,35.1282394,127.8702687
일붕사(의령),경남 의령군,경상남도 의령군 궁류면 청정로 1180-42,35.4358203,128.2388406
일원정,경남 거창군,경상남도 거창군 남상면 밤티재로 863,35.6450335,127.9530468
일월사(양산),경남 양산시,경상남도 양산시 상북면 수서로 74,35.4265173,129.059135
임진성,경남 남해군,경상남도 남해군 남면 상가리,34.7884241,127.8710296
임천서원,경남 진주시,경상남도 진주시 금산면 금산순환로382번길 13,35.2313237,128.1633628
임항선 그린웨이,경남 창원시,경상남도 창원시 마산합포구 반월동5길 38,35.189182,128.5640613
입곡 저수지 드라이브길,경남 함안군,경상남도 함안군 산인면 입곡공원길 225,35.2623282,128.4467785
입곡군립공원,경남 함안군,경상남도 함안군 산인면 입곡공원길,35.2623282,128.4467785
자굴산,경남 의령군,경상남도 의령군 칠곡면 자굴산로8길,35.3569871,128.1964167
자란도,경남 고성군,경상남도 고성군 하일면 송천리,34.9240816,128.1936253
장목진객사,경남 거제시,경상남도 거제시 장목면 장목5길 9,34.9849701,128.6790477
장복산조각공원,경남 창원시,경상남도 창원시 진해구 장복산길 56-42,35.1751072,128.6610361
장사도,경남 통영시,경상남도 통영시 한산면 장사도,34.7126835,128.5596744
장사도 가배 유람선,경남 거제시,경상남도 거제시 동부면 거제남서로 2271-1,34.7851214,128.5691596
장사도 유람선,경남 거제시,경상남도 거제시 남부면 근포1길 71,34.7207045,128.5873884
장사도해상공원,경남 통영시,경상남도 통영시 한산면 장사도길 55,34.7137371,128.5588905
장산숲,경남 고성군,경상남도 고성군 마암면 옥천로 352,35.0593147,128.3266886
장승포항,경남 거제시,경상남도 거제시 장승로 138,34.8661182,128.7246586
장어구이 거리,경남 창원시,경상남도 창원시 마산합포구 수산1길 74,35.199844,128.5757451
장유대청계곡,경남 김해시,경남 김해시 장유면 월산로,35.2035201,128.8057914
장유사,경남 김해시,경상남도 김해시 대청계곡길 170-563,35.1964156,128.755985
장유암(김해),경남 김해시,경상남도 김해시 대청계곡길 170-563,35.1964156,128.755985
장의사(고성),경남 고성군,경상남도 고성군 거류면 신용9길 295,34.9837242,128.3907438
장척계곡,경남 김해시,경상남도 김해시 상동면 장척로 544,35.2894079,128.9253275
장춘사(함안),경남 함안군,경상남도 함안군 칠북면 북원로 110-1,35.3274564,128.5586176
장풍숲,경남 거창군,경상남도 거창군 마리면 율리,35.7358858,127.8649743
재약산,경남 밀양시,경상남도 밀양시 단장면 구천리,35.5351139,128.9550304
저도,경남 거제시,경상남도 거제시 장목면 유호리 산88-1,35.0183177,128.7406017
저도 콰이강의 다리 스카이워크,경남 창원시,경상남도 창원시 마산합포구 구산면 해양관광로 1872-60,35.0675669,128.5628474
저도(딱섬),경남 사천시,경상남도 사천시 저도길 17-11,34.9431675,128.0294418
저도(창원),경남 창원시,경상남도 창원시 마산합포구 구산면,35.1195177,128.5805131
저산서원(창원),경남 창원시,경상남도 창원시 의창구 대산면 유등로332번길 42-7,35.341419,128.7456272
적량해비치마을,경남 남해군,경상남도 남해군 창선면 흥선로 1196,34.8601999,128.05951
적석산,경남 창원시,경상남도 창원시 마산합포구 진전면 적석산길,35.1193787,128.3679413
정법사(창원),경남 창원시,경상남도 창원시 마산합포구 몽고정길 46,35.2065719,128.5719969
정병산,경남 창원시,경상남도 창원시 의창구 동읍 자여로,35.2702899,128.7031816
정산서원,경남 함양군,경상남도 함양군 지곡면 정취길 80-21,35.5487706,127.7471685
정암루(솥바위),경남 의령군,경상남도 의령군 의령읍 남강로 686,35.3138547,128.2948883
정양늪생태공원,경남 합천군,경상남도 합천군 대양면 대야로 730,35.553283,128.1627934
정취암,경남 산청군,경상남도 산청군 신등면 둔철산로 675-87,35.3896308,127.9749212
정취암 가는길,경남 산청군,경상남도 산청군 신등면,35.3827895,128.0066202
제전마을,경남 고성군,경남 고성군 하이면 덕명리,34.9043023,128.136892
제황산공원,경남 창원시,경상남도 창원시 진해구 중원동로 52,35.1486006,128.6639199
조도,경남 남해군,경상남도 남해군 미조면 조도길 5-10,34.6975938,128.0508445
조명군총,경남 사천시,경상남도 사천시 용현면 선진리,35.0445756,128.0515211
종천서원,경남 하동군,경상남도 하동군 옥종면 안계길 67-63,35.2143523,127.8657745
주남저수지 생태학습관,경남 창원시,경상남도 창원시 의창구 동읍 주남로101번길 26,35.3073185,128.6779412
주남저수지(철새도래지),경남 창원시,경상남도 창원시 의창구 동읍 주남로101번길 26,35.3073185,128.6779412
죽도(통영),경남 통영시,경상남도 통영시 한산면 죽도,34.810883,128.4564
죽림해수욕장,경남 거제시,경상남도 거제시 거제면 오수리,34.8390695,128.5954898
중동서원,경남 합천군,경상남도 합천군 합천읍 충효로 46,35.5644389,128.1611624
중산리자연휴양림,경남 산청군,경상남도 산청군 시천면 지리산대로 496-101,35.2888009,127.7739882
증산서원,경남 창원시,경상남도 창원시 마산회원구 내서읍 원계증산길 57-11,35.2318007,128.5085892
지곡사(산청),경남 산청군,경상남도 산청군 산청읍 웅석봉로 396,35.3874977,127.8771319
지리산 가는길,경남 함양군,경상남도 함양군 휴천면,35.4806845,127.7502566
지리산 애완곤충농원,경남 함양군,경상남도 함양군 안의면 용추계곡로 119-2,35.6534621,127.7973057
지리산 천왕봉,경남 산청군,경상남도 산청군 시천면 지리산대로,35.2888009,127.7739882
지리산국립공원,경남 산청군,경상남도 산청군 시천면 남명로 376,35.2732309,127.8385625
지리산국립공원(산청),경남 산청군,경상남도 산청군 시천면 지리산대로 320-2,35.3062429,127.7482949
지리산국립공원(하동),경남 하동군,경상남도 하동군 화개면 화개로,35.2267796,127.6366809
지리산국립공원(함양),경남 함양군,경상남도 함양군 마천면 백무동로,35.3680438,127.6743569
지리산생태과학관,경남 하동군,경상남도 하동군 악양면 섬진강대로 3358-30,35.1506729,127.6752582
지리산역사관,경남 하동군,경상남도 하동군 화개면 화개로 1438,35.2157185,127.6377323
지리산참숯굴찜질방,경남 산청군,경상남도 산청군 단성면 지리산대로 2741-24,35.272717,127.9211084
