name,region,address,lat,lon
북촌리 4.3길,제주 제주시,제주특별자치도 제주시 조천읍 북촌3길 3,33.5459875,126.6887641
불탑사(제주),제주 제주시,제주특별자치도 제주시 원당로16길 41,33.5290754,126.5984511
붉은오름자연휴양림,제주 서귀포시,제주특별자치도 서귀포시 표선면 남조로 1487-73,33.4018105,126.6753835
브릭캠퍼스 제주,제주 제주시,제주특별자치도 제주시 1100로 3047,33.4584094,126.4854567
비양도,제주 제주시,제주특별자치도 제주시 한림읍 한림해안로 146,33.4154301,126.2621894
비양봉,제주 제주시,제주특별자치도 제주시 한림읍 비양도길,33.4061795,126.2290513
비자림,제주 제주시,제주특별자치도 제주시 구좌읍 비자숲길,33.4912729,126.8108509
사라봉,제주 제주시,제주특별자치도 제주시 사라봉동길,33.5169418,126.5468087
사라봉(모충사) 의병항쟁기념탑,제주 제주시,제주특별자치도 제주시 사라봉길 75,33.5164215,126.5470246
사라봉공원,제주 제주시,제주특별자치도 제주시 사라봉동길 74,33.5180564,126.5460544
사라오름,제주 서귀포시,제주특별자치도 서귀포시 남원읍 신례리 산 2-1,33.3709058,126.5704745
사진놀이터,제주 제주시,제주특별자치도 제주시 애월읍 평화로 2835,33.456158,126.4419907
산굼부리,제주 제주시,제주특별자치도 제주시 조천읍 비자림로 768,33.4349076,126.6885996
산방굴사(제주),제주 서귀포시,제주특별자치도 서귀포시 안덕면 산방로,33.2386241,126.3146142
산방산(제주),제주 서귀포시,제주특별자치도 서귀포시 안덕면 산방로 218-10,33.2367056,126.3128294
산지 등대,제주 제주시,제주특별자치도 제주시 사라봉동길 108-1,33.5213071,126.545873
산지천,제주 제주시,제주 제주시 건입동,33.5170777,126.5445896
산지천,제주 제주시,제주특별자치도 제주시 일도1동 1146-22,33.5123105,126.5279518
산천단곰솔,제주 제주시,제주특별자치도 제주시 516로 3041-24,33.4476021,126.5548455
삼매봉,제주 서귀포시,제주특별자치도 서귀포시 남성로115번길 83,33.2439423,126.5463564
삼양 검은모래해변,제주 제주시,제주특별자치도 제주시 서흘길,33.5284277,126.5892921
삼의봉,제주 제주시,제주특별자치도 제주시 아라1동 산 24-2,33.4400202,126.5619636
삼의양오름,제주 제주시,제주특별자치도 제주시 간월동로,33.4878931,126.5482839
새별오름,제주 제주시,제주특별자치도 제주시 애월읍 봉성리 산,33.3659432,126.35644
새섬 새연교,제주 서귀포시,제주특별자치도 서귀포시 남성중로 40,33.2392231,126.5586562
새신오름(신서악),제주 제주시,제주특별자치도 제주시 한경면 산양6길,33.2952963,126.237824
생각하는 정원,제주 제주시,제주특별자치도 제주시 한경면 녹차분재로 675,33.3257082,126.2552516
서건도,제주 서귀포시,제주특별자치도 서귀포시 강정동,33.2615636,126.49447
서귀본향당,제주 서귀포시,제주특별자치도 서귀포시 이중섭로 23-11,33.2461676,126.5648386
서귀포 가시리마을 (녹산로 유채꽃도로),제주 서귀포시,제주특별자치도 서귀포시 표선면 가시로565번길 20,33.3535804,126.7715936
서귀포 김정희 유배지,제주 서귀포시,제주특별자치도 서귀포시 대정읍 추사로 44,33.249837,126.2786308
서귀포 알토산마을,제주 서귀포시,제주특별자치도 서귀포시 표선면 토산중앙로16번길 1,33.3088635,126.7797614
서귀포 예래생태마을,제주 서귀포시,제주특별자치도 서귀포시 예래로 82,33.2542814,126.3979513
서귀포 용왕난드르마을,제주 서귀포시,제주특별자치도 서귀포시 안덕면 대평감산로 8,33.2354335,126.3670703
서귀포 전기버스 시티투어,제주 서귀포시,제주특별자치도 서귀포시 중산간동로7894번길 18-5,33.2671561,126.5733776
서귀포 치유의 숲,제주 서귀포시,제주특별자치도 서귀포시 산록남로 2271,33.2919985,126.5294125
서귀포 칠십리 해안경승지,제주 서귀포시,제주특별자치도 서귀포시 호근동,33.2613388,126.5332641
서귀포 하논분화구,제주 서귀포시,제주특별자치도 서귀포시 일주동로 8823,33.2541891,126.5463553
서귀포시 걸매생태공원,제주 서귀포시,제주특별자치도 서귀포시 서홍로 4-42,33.2499864,126.5551498
서귀포시 성산포,제주 서귀포시,제주특별자치도 서귀포시 성산읍 일출로 284-12,33.4621467,126.9364271
서귀포유람선 뉴파라다이스호,제주 서귀포시,제주특별자치도 서귀포시 남성중로 40,33.2392231,126.5586562
서귀포자연휴양림,제주 서귀포시,제주특별자치도 서귀포시 1100로 882,33.3116678,126.4587607
서귀포잠수함,제주 서귀포시,제주특별자치도 서귀포시 남성중로 40,33.2392231,126.5586562
서귀포해양도립공원,제주 서귀포시,제주특별자치도 서귀포시 남성중로,33.2542585,126.553507
서프라이즈 테마파크,제주 제주시,제주특별자치도 제주시 조천읍 남조로 2243,33.465478,126.6586605
석부작박물관,제주 서귀포시,제주특별자치도 서귀포시 일주동로 8941,33.2504829,126.5367012
선광사(제주),제주 서귀포시,제주특별자치도 서귀포시 남원읍 태위로510번길 42,33.2783613,126.7016216
선녀와나무꾼 테마공원,제주 제주시,제주특별자치도 제주시 조천읍 선교로 267,33.4786897,126.7030403
선임교,제주 서귀포시,제주특별자치도 서귀포시 중문로105번길 37,33.2615336,126.4239687
선흘곶자왈 (제주도 국가지질공원),제주 제주시,제주특별자치도 제주시 조천읍 선흘리 산12 제주특별자치도,33.5170339,126.7176118
섭지코지,제주 서귀포시,제주특별자치도 서귀포시 성산읍 섭지코지로 107,33.4305782,126.9277688
성산일출봉 [유네스코 세계자연유산],제주 서귀포시,제주특별자치도 서귀포시 성산읍 일출로 284-12,33.4621467,126.9364271
성산포유람선,제주 서귀포시,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,33.4721117,126.9331983
성읍민속마을,제주 서귀포시,제주특별자치도 서귀포시 표선면 성읍정의현로 19,33.3863435,126.7997102
성이시돌목장,제주 제주시,제주특별자치도 제주시 한림읍 금악동길 35,33.3471269,126.3263663
세화해변,제주 제주시,제주특별자치도 제주시 구좌읍 세화길,33.5221815,126.8610231
소남머리,제주 서귀포시,제주특별자치도 서귀포시 서귀동,33.2471409,126.5640547
소정방폭포,제주 서귀포시,제주특별자치도 서귀포시 칠십리로214번길,33.2455584,126.5748092
손지오름,제주 제주시,제주특별자치도 제주시 구좌읍 종달논길,33.4925079,126.898571
송아오름,제주 제주시,제주특별자치도 제주시 한경면 조수리 135,33.3358786,126.2382756
송악산,제주 서귀포시,제주특별자치도 서귀포시 대정읍 송악관광로,33.2164826,126.2768451
쇠머리오름(우도봉),제주 제주시,제주특별자치도 제주시 우도면 삼양고수물길,33.5175812,126.9540748
쇠소깍,제주 서귀포시,제주특별자치도 서귀포시 쇠소깍로 128,33.2522055,126.6231188
수목원테마파크(아이스뮤지엄),제주 제주시,제주특별자치도 제주시 은수길 69,33.470619,126.4881811
"수보사(구,광명사)",제주 서귀포시,제주특별자치도 서귀포시 중문상로17번길 51,33.2490127,126.4191621
수악(물오름),제주 서귀포시,제주특별자치도 서귀포시 남원읍 영실로,33.3698523,126.5556383
수월봉,제주 제주시,제주특별자치도 제주시 한경면 고락로,33.3040143,126.1973502
수월봉과 차귀해안,제주 제주시,제주특별자치도 제주시 한경면 노을해안로 1013-70,33.293735,126.162815
신산공원,제주 제주시,제주특별자치도 제주시 신산로 92-12,33.5053177,126.5337062
